round,trial,current_eps_soc,reward,cumulative_reward,is_random,agent,group,initial_eps_soc,eta_eps_soc
10,4,18.986446972714685,0.27180000000000004,1.2950000000000002,0,4,32,18.999999999999996,0.012629789661085931
10,5,18.983014195884802,0.2972,1.5922,0,4,32,18.999999999999996,0.012629789661085931
10,6,18.97926062239753,0.5,2.0922,0,4,32,18.999999999999996,0.012629789661085931
10,7,18.972945727566987,0.36460000000000004,2.4568000000000003,0,4,32,18.999999999999996,0.012629789661085931
10,8,18.968340906256554,0.472,2.9288000000000003,0,4,32,18.999999999999996,0.012629789661085931
10,9,18.962379645536522,0.4095,3.3383000000000003,0,4,32,18.999999999999996,0.012629789661085931
10,10,18.957207746670306,0.28990000000000005,3.6282000000000005,0,4,32,18.999999999999996,0.012629789661085931
10,11,18.953546370647558,0.35319999999999996,3.9814000000000007,0,4,32,18.999999999999996,0.012629789661085931
10,12,18.949085528939264,0.36750000000000005,4.3489,0,4,32,18.999999999999996,0.012629789661085931
10,13,18.944444081238814,0.39780000000000004,4.746700000000001,0,4,32,18.999999999999996,0.012629789661085931
10,14,18.939419950911635,0.36129999999999995,5.1080000000000005,0,4,32,18.999999999999996,0.012629789661085931
12,0,18.999999999999996,-0.0887,-0.0887,1,4,32,18.999999999999996,0.012629789661085931
12,1,18.999999999999996,-0.2514,-0.3401,0,4,32,18.999999999999996,0.012629789661085931
12,2,19.003175129120795,-0.10010000000000002,-0.44020000000000004,0,4,32,18.999999999999996,0.012629789661085931
12,3,19.00443937106587,0.13829999999999998,-0.30190000000000006,0,4,32,18.999999999999996,0.012629789661085931
12,4,19.002692671155742,0.2258,-0.07610000000000006,0,4,32,18.999999999999996,0.012629789661085931
12,5,18.99984086465027,0.25849999999999995,0.1823999999999999,0,4,32,18.999999999999996,0.012629789661085931
12,6,18.99657606402288,0.1018,0.2841999999999999,0,4,32,18.999999999999996,0.012629789661085931
12,7,18.99529035143538,0.45330000000000004,0.7374999999999999,0,4,32,18.999999999999996,0.012629789661085931
12,8,18.98956526778201,0.5,1.2374999999999998,0,4,32,18.999999999999996,0.012629789661085931
12,9,18.983250372951467,0.33620000000000005,1.5736999999999999,0,4,32,18.999999999999996,0.012629789661085931
12,10,18.97900423766741,0.4366,2.0103,0,4,32,18.999999999999996,0.012629789661085931
12,11,18.97349007150138,0.3983,2.4086,0,4,32,18.999999999999996,0.012629789661085931
12,12,18.96845962627937,0.20599999999999996,2.6146,0,4,32,18.999999999999996,0.012629789661085931
12,13,18.965857889609186,0.257,2.8716,0,4,32,18.999999999999996,0.012629789661085931
12,14,18.962612033666286,0.24280000000000002,3.1144,0,4,32,18.999999999999996,0.012629789661085931
14,0,18.999999999999996,0.15200000000000002,0.15200000000000002,1,4,32,18.999999999999996,0.012629789661085931
14,1,18.999999999999996,0.21399999999999997,0.366,0,4,32,18.999999999999996,0.012629789661085931
14,2,18.997297225012524,0.04730000000000001,0.4133,0,4,32,18.999999999999996,0.012629789661085931
14,3,18.996699835961554,0.273,0.6863,0,4,32,18.999999999999996,0.012629789661085931
14,4,18.993251903384078,-0.13879999999999998,0.5475000000000001,0,4,32,18.999999999999996,0.012629789661085931
14,5,18.995004918189036,-0.02100000000000002,0.5265000000000001,0,4,32,18.999999999999996,0.012629789661085931
14,6,18.99527014377192,0.40659999999999996,0.9331,0,4,32,18.999999999999996,0.012629789661085931
14,7,18.99013487129572,0.48640000000000005,1.4195000000000002,0,4,32,18.999999999999996,0.012629789661085931
14,8,18.983991741604566,0.3587,1.7782000000000002,0,4,32,18.999999999999996,0.012629789661085931
14,9,18.979461436053136,0.30210000000000004,2.0803000000000003,0,4,32,18.999999999999996,0.012629789661085931
14,10,18.97564597659652,0.25860000000000005,2.3389,0,4,32,18.999999999999996,0.012629789661085931
14,11,18.972379912990164,0.15659999999999996,2.4955000000000003,0,4,32,18.999999999999996,0.012629789661085931
14,12,18.970402087929237,0.09840000000000004,2.5939000000000005,0,4,32,18.999999999999996,0.012629789661085931
14,13,18.969159316626587,-0.3064,2.2875000000000005,0,4,32,18.999999999999996,0.012629789661085931
14,14,18.973029084178744,0.058499999999999996,2.3460000000000005,0,4,32,18.999999999999996,0.012629789661085931
1,0,12.4384978643563,0.3245,0.3245,1,1,26,12.4384978643563,0.03515567698701787
1,1,12.4384978643563,0.2649,0.5894,0,1,26,12.4384978643563,0.03515567698701787
1,2,12.429185125522439,0.15949999999999998,0.7489,0,1,26,12.4384978643563,0.03515567698701787
1,3,12.423577795043009,0.42190000000000005,1.1708,0,1,26,12.4384978643563,0.03515567698701787
1,4,12.408745614922186,0.4737,1.6445,0,1,26,12.4384978643563,0.03515567698701787
1,5,12.392092370733435,0.3801,2.0246,0,1,26,12.4384978643563,0.03515567698701787
1,6,12.37872969791067,0.5,2.5246,0,1,26,12.4384978643563,0.03515567698701787
1,7,12.361151859417161,0.4134,2.9379999999999997,0,1,26,12.4384978643563,0.03515567698701787
1,8,12.346618502550728,0.49260000000000004,3.4305999999999996,0,1,26,12.4384978643563,0.03515567698701787
1,9,12.329300816066922,0.38260000000000005,3.8131999999999997,0,1,26,12.4384978643563,0.03515567698701787
1,10,12.31585025405169,-0.012699999999999989,3.8004999999999995,0,1,26,12.4384978643563,0.03515567698701787
1,11,12.316296731149425,0.19530000000000003,3.9957999999999996,0,1,26,12.4384978643563,0.03515567698701787
1,12,12.30943082743386,0.46819999999999995,4.4639999999999995,0,1,26,12.4384978643563,0.03515567698701787
1,13,12.292970939468539,0.26639999999999997,4.7303999999999995,0,1,26,12.4384978643563,0.03515567698701787
1,14,12.283605467119198,0.11719999999999997,4.8476,0,1,26,12.4384978643563,0.03515567698701787
3,0,12.4384978643563,0.0595,0.0595,1,1,26,12.4384978643563,0.03515567698701787
3,1,12.4384978643563,0.09960000000000002,0.15910000000000002,0,1,26,12.4384978643563,0.03515567698701787
3,2,12.434996358928393,0.1704,0.3295,0,1,26,12.4384978643563,0.03515567698701787
3,3,12.429005831569805,0.1866,0.5161,0,1,26,12.4384978643563,0.03515567698701787
3,4,12.422445782244028,0.23629999999999995,0.7524,0,1,26,12.4384978643563,0.03515567698701787
3,5,12.414138495771995,0.22909999999999997,0.9814999999999999,0,1,26,12.4384978643563,0.03515567698701787
3,6,12.40608433017427,0.18220000000000003,1.1637,0,1,26,12.4384978643563,0.03515567698701787
3,7,12.399678965827235,0.2015,1.3652,0,1,26,12.4384978643563,0.03515567698701787
3,8,12.39259509691435,0.1522,1.5173999999999999,0,1,26,12.4384978643563,0.03515567698701787
3,9,12.387244402876926,0.13339999999999996,1.6507999999999998,0,1,26,12.4384978643563,0.03515567698701787
3,10,12.382554635566857,0.1523,1.8030999999999997,0,1,26,12.4384978643563,0.03515567698701787
3,11,12.377200425961734,0.12239999999999995,1.9254999999999995,0,1,26,12.4384978643563,0.03515567698701787
3,12,12.372897371098523,0.05830000000000002,1.9837999999999996,0,1,26,12.4384978643563,0.03515567698701787
3,13,12.37084779513018,-0.07769999999999999,1.9060999999999995,0,1,26,12.4384978643563,0.03515567698701787
3,14,12.373579391232072,0.13149999999999995,2.0375999999999994,0,1,26,12.4384978643563,0.03515567698701787
5,0,12.4384978643563,0.43789999999999996,0.43789999999999996,1,1,26,12.4384978643563,0.03515567698701787
5,1,12.4384978643563,0.3406,0.7785,0,1,26,12.4384978643563,0.03515567698701787
5,2,12.426523840774522,0.5,1.2785,0,1,26,12.4384978643563,0.03515567698701787
5,3,12.408946002281013,0.43710000000000004,1.7156,0,1,26,12.4384978643563,0.03515567698701787
5,4,12.393579455869988,0.4163,2.1319,0,1,26,12.4384978643563,0.03515567698701787
5,5,12.378944147540292,0.20809999999999995,2.34,0,1,26,12.4384978643563,0.03515567698701787
5,6,12.371628251159294,0.42310000000000003,2.7630999999999997,0,1,26,12.4384978643563,0.03515567698701787
5,7,12.356753884226086,0.49729999999999996,3.2603999999999997,0,1,26,12.4384978643563,0.03515567698701787
5,8,12.339270966060441,0.4053,3.6656999999999997,0,1,26,12.4384978643563,0.03515567698701787
5,9,12.325022370177603,0.42390000000000005,4.0896,0,1,26,12.4384978643563,0.03515567698701787
5,10,12.310119878702807,0.4838,4.5733999999999995,0,1,26,12.4384978643563,0.03515567698701787
5,11,12.293111562176488,0.41090000000000004,4.984299999999999,0,1,26,12.4384978643563,0.03515567698701787
5,12,12.278666094502523,0.35640000000000005,5.340699999999999,0,1,26,12.4384978643563,0.03515567698701787
5,13,12.266136611224349,0.36460000000000004,5.705299999999999,0,1,26,12.4384978643563,0.03515567698701787
5,14,12.253318851394882,0.26070000000000004,5.965999999999999,0,1,26,12.4384978643563,0.03515567698701787
7,0,12.4384978643563,0.025399999999999978,0.025399999999999978,1,1,26,12.4384978643563,0.03515567698701787
7,1,12.4384978643563,-0.10189999999999999,-0.07650000000000001,0,1,26,12.4384978643563,0.03515567698701787
7,2,12.442080227841277,-0.010799999999999976,-0.08729999999999999,0,1,26,12.4384978643563,0.03515567698701787
7,3,12.442459909152737,-0.07729999999999998,-0.16459999999999997,0,1,26,12.4384978643563,0.03515567698701787
7,4,12.445177442983834,-0.1659,-0.33049999999999996,0,1,26,12.4384978643563,0.03515567698701787
7,5,12.45100976979598,-0.02789999999999998,-0.35839999999999994,0,1,26,12.4384978643563,0.03515567698701787
7,6,12.451990613183918,-0.1164,-0.47479999999999994,0,1,26,12.4384978643563,0.03515567698701787
7,7,12.456082733985207,0.3376,-0.13719999999999993,0,1,26,12.4384978643563,0.03515567698701787
7,8,12.44421417743439,0.14349999999999996,0.006300000000000028,0,1,26,12.4384978643563,0.03515567698701787
7,9,12.439169337786753,0.11319999999999997,0.1195,0,1,26,12.4384978643563,0.03515567698701787
7,10,12.435189715151823,0.33909999999999996,0.45859999999999995,0,1,26,12.4384978643563,0.03515567698701787
7,11,12.423268425085526,0.22340000000000004,0.6819999999999999,0,1,26,12.4384978643563,0.03515567698701787
7,12,12.415414646846626,0.11880000000000002,0.8008,0,1,26,12.4384978643563,0.03515567698701787
7,13,12.411238152420568,-0.26649999999999996,0.5343,0,1,26,12.4384978643563,0.03515567698701787
7,14,12.420607140337609,0.46630000000000005,1.0006,0,1,26,12.4384978643563,0.03515567698701787
9,0,12.4384978643563,-0.033999999999999975,-0.033999999999999975,1,1,26,12.4384978643563,0.03515567698701787
9,1,12.4384978643563,0.4083,0.3743,0,1,26,12.4384978643563,0.03515567698701787
9,2,12.4241438014425,0.29059999999999997,0.6649,0,1,26,12.4384978643563,0.03515567698701787
9,3,12.413927561710073,0.22699999999999998,0.8919,0,1,26,12.4384978643563,0.03515567698701787
9,4,12.40594722303402,0.5,1.3919000000000001,0,1,26,12.4384978643563,0.03515567698701787
9,5,12.388369384540512,0.3671,1.7590000000000001,0,1,26,12.4384978643563,0.03515567698701787
9,6,12.375463735518577,0.2833,2.0423,0,1,26,12.4384978643563,0.03515567698701787
9,7,12.365504132228155,0.45840000000000003,2.5007,0,1,26,12.4384978643563,0.03515567698701787
9,8,12.349388769897306,0.4921,2.9928,0,1,26,12.4384978643563,0.03515567698701787
9,9,12.332088661251994,0.48050000000000004,3.4733,0,1,26,12.4384978643563,0.03515567698701787
9,10,12.315196358459731,0.32889999999999997,3.8022,0,1,26,12.4384978643563,0.03515567698701787
9,11,12.303633656298702,0.23450000000000004,4.0367,0,1,26,12.4384978643563,0.03515567698701787
9,12,12.295389650045246,0.16579999999999995,4.2025,0,1,26,12.4384978643563,0.03515567698701787
9,13,12.2895608388008,0.23340000000000005,4.4359,0,1,26,12.4384978643563,0.03515567698701787
9,14,12.28135550379203,0.03539999999999999,4.4713,0,1,26,12.4384978643563,0.03515567698701787
11,0,12.4384978643563,-0.3799,-0.3799,1,1,26,12.4384978643563,0.03515567698701787
11,1,12.4384978643563,-0.22060000000000002,-0.6005,0,1,26,12.4384978643563,0.03515567698701787
11,2,12.446253206699636,0.15200000000000002,-0.4485,0,1,26,12.4384978643563,0.03515567698701787
11,3,12.44090954379761,0.389,-0.0595,0,1,26,12.4384978643563,0.03515567698701787
11,4,12.427233985449659,0.2901,0.23060000000000003,0,1,26,12.4384978643563,0.03515567698701787
11,5,12.417035323555725,0.41390000000000005,0.6445000000000001,0,1,26,12.4384978643563,0.03515567698701787
11,6,12.402484388850798,0.5,1.1445,0,1,26,12.4384978643563,0.03515567698701787
11,7,12.38490655035729,0.42979999999999996,1.5743,0,1,26,12.4384978643563,0.03515567698701787
11,8,12.36979664038827,0.3163,1.8906,0,1,26,12.4384978643563,0.03515567698701787
11,9,12.358676899757276,0.006900000000000017,1.8975,0,1,26,12.4384978643563,0.03515567698701787
11,10,12.358434325586066,0.13629999999999998,2.0338,0,1,26,12.4384978643563,0.03515567698701787
11,11,12.353642606812736,0.15339999999999998,2.1872,0,1,26,12.4384978643563,0.03515567698701787
11,12,12.348249725962928,-0.2693,1.9179,0,1,26,12.4384978643563,0.03515567698701787
11,13,12.357717149775532,0.09019999999999995,2.0080999999999998,0,1,26,12.4384978643563,0.03515567698701787
11,14,12.354546107711302,0.20589999999999997,2.2139999999999995,0,1,26,12.4384978643563,0.03515567698701787
13,0,12.4384978643563,0.16879999999999995,0.16879999999999995,1,1,26,12.4384978643563,0.03515567698701787
13,1,12.4384978643563,0.09989999999999999,0.26869999999999994,0,1,26,12.4384978643563,0.03515567698701787
13,2,12.434985812225298,0.16749999999999998,0.4361999999999999,0,1,26,12.4384978643563,0.03515567698701787
13,3,12.429097236329973,0.236,0.6721999999999999,0,1,26,12.4384978643563,0.03515567698701787
13,4,12.420800496561037,0.3641,1.0362999999999998,0,1,26,12.4384978643563,0.03515567698701787
13,5,12.408000314570064,0.19340000000000002,1.2296999999999998,0,1,26,12.4384978643563,0.03515567698701787
13,6,12.401201206640774,0.34640000000000004,1.5760999999999998,0,1,26,12.4384978643563,0.03515567698701787
13,7,12.389023280132472,0.1945,1.7706,0,1,26,12.4384978643563,0.03515567698701787
13,8,12.382185500958498,0.3196,2.0902,0,1,26,12.4384978643563,0.03515567698701787
13,9,12.370949746593446,0.34640000000000004,2.4366,0,1,26,12.4384978643563,0.03515567698701787
13,10,12.358771820085144,0.3641,2.8007,0,1,26,12.4384978643563,0.03515567698701787
13,11,12.34597163809417,0.24739999999999995,3.0481,0,1,26,12.4384978643563,0.03515567698701787
13,12,12.337274123607582,0.08750000000000002,3.1355999999999997,0,1,26,12.4384978643563,0.03515567698701787
13,13,12.334198001871219,-0.129,3.0065999999999997,0,1,26,12.4384978643563,0.03515567698701787
13,14,12.338733084202543,0.17120000000000002,3.1777999999999995,0,1,26,12.4384978643563,0.03515567698701787
15,0,12.4384978643563,-0.11480000000000001,-0.11480000000000001,1,1,26,12.4384978643563,0.03515567698701787
15,1,12.4384978643563,0.03480000000000005,-0.07999999999999996,0,1,26,12.4384978643563,0.03515567698701787
15,2,12.437274446797153,0.26339999999999997,0.1834,0,1,26,12.4384978643563,0.03515567698701787
15,3,12.428014441478773,0.3577,0.5411,0,1,26,12.4384978643563,0.03515567698701787
15,4,12.415439255820516,0.2855,0.8266,0,1,26,12.4384978643563,0.03515567698701787
15,5,12.405402310040722,0.36019999999999996,1.1867999999999999,0,1,26,12.4384978643563,0.03515567698701787
15,6,12.392739235189998,0.4155,1.6022999999999998,0,1,26,12.4384978643563,0.03515567698701787
15,7,12.378132051401892,0.5,2.1022999999999996,0,1,26,12.4384978643563,0.03515567698701787
15,8,12.360554212908383,0.48260000000000003,2.5848999999999998,0,1,26,12.4384978643563,0.03515567698701787
15,9,12.343588083194447,0.32489999999999997,2.9097999999999997,0,1,26,12.4384978643563,0.03515567698701787
15,10,12.332166003741365,0.40569999999999995,3.3154999999999997,0,1,26,12.4384978643563,0.03515567698701787
15,11,12.317903345587732,0.3964,3.7118999999999995,0,1,26,12.4384978643563,0.03515567698701787
15,12,12.303967635230078,0.10829999999999995,3.8201999999999994,0,1,26,12.4384978643563,0.03515567698701787
15,13,12.300160275412384,0.30510000000000004,4.125299999999999,0,1,26,12.4384978643563,0.03515567698701787
15,14,12.289434278363645,0.30789999999999995,4.433199999999999,0,1,26,12.4384978643563,0.03515567698701787
1,0,3.187808518921269,0.13870000000000005,0.13870000000000005,1,2,26,3.187808518921269,0.0028538502749700587
1,1,3.187808518921269,0.18510000000000004,0.3238000000000001,0,2,26,3.187808518921269,0.0028538502749700587
1,2,3.1872802712353723,0.21440000000000003,0.5382000000000001,0,2,26,3.187808518921269,0.0028538502749700587
1,3,3.1866684057364187,0.2992,0.8374000000000001,0,2,26,3.187808518921269,0.0028538502749700587
1,4,3.1858145337341477,0.11680000000000001,0.9542000000000002,0,2,26,3.187808518921269,0.0028538502749700587
1,5,3.185481204022031,0.18059999999999998,1.1348000000000003,0,2,26,3.187808518921269,0.0028538502749700587
1,6,3.1849657986623714,0.32430000000000003,1.4591000000000003,0,2,26,3.187808518921269,0.0028538502749700587
1,7,3.1840402950181987,0.30479999999999996,1.7639000000000002,0,2,26,3.187808518921269,0.0028538502749700587
1,8,3.1831704414543878,0.22729999999999995,1.9912,0,2,26,3.187808518921269,0.0028538502749700587
1,9,3.1825217612868872,0.4588,2.45,0,2,26,3.187808518921269,0.0028538502749700587
1,10,3.181212414780731,0.3657,2.8157,0,2,26,3.187808518921269,0.0028538502749700587
1,11,3.1801687617351746,0.5,3.3157,0,2,26,3.187808518921269,0.0028538502749700587
1,12,3.1787418365976894,0.40900000000000003,3.7247000000000003,0,2,26,3.187808518921269,0.0028538502749700587
1,13,3.177574611835227,0.4999,4.224600000000001,0,2,26,3.187808518921269,0.0028538502749700587
1,14,3.176147972082769,0.46619999999999995,4.6908,0,2,26,3.187808518921269,0.0028538502749700587
3,0,3.187808518921269,0.12270000000000003,0.12270000000000003,1,2,26,3.187808518921269,0.0028538502749700587
3,1,3.187808518921269,-0.10310000000000002,0.019600000000000006,0,2,26,3.187808518921269,0.0028538502749700587
3,2,3.1881027508846183,-0.43420000000000003,-0.4146,0,2,26,3.187808518921269,0.0028538502749700587
3,3,3.1893418926740105,0.5,0.08539999999999998,0,2,26,3.187808518921269,0.0028538502749700587
3,4,3.1879149675365253,0.3892,0.47459999999999997,0,2,26,3.187808518921269,0.0028538502749700587
