round,trial,current_eps_soc,reward,cumulative_reward,is_random,agent,group,initial_eps_soc,eta_eps_soc
7,1,8.74984780320158,0.028699999999999948,-0.32830000000000004,0,4,19,8.74984780320158,0.05941025154188735
7,2,8.748142728982328,-0.119,-0.44730000000000003,0,4,19,8.74984780320158,0.05941025154188735
7,3,8.755212548915813,-0.10010000000000002,-0.5474000000000001,0,4,19,8.74984780320158,0.05941025154188735
7,4,8.761159515095155,-0.08879999999999999,-0.6362000000000001,0,4,19,8.74984780320158,0.05941025154188735
7,5,8.766435145432075,0.10529999999999995,-0.5309000000000001,0,4,19,8.74984780320158,0.05941025154188735
7,6,8.760179245944714,0.128,-0.40290000000000015,0,4,19,8.74984780320158,0.05941025154188735
7,7,8.752574733747352,0.253,-0.14990000000000014,0,4,19,8.74984780320158,0.05941025154188735
7,8,8.737543940107255,0.4121,0.2621999999999999,0,4,19,8.74984780320158,0.05941025154188735
7,9,8.713060975446844,0.4656,0.7277999999999999,0,4,19,8.74984780320158,0.05941025154188735
7,10,8.685399562328941,0.37129999999999996,1.0991,0,4,19,8.74984780320158,0.05941025154188735
7,11,8.663340535931438,0.4416,1.5407,0,4,19,8.74984780320158,0.05941025154188735
7,12,8.63710496885054,0.5,2.0407,0,4,19,8.74984780320158,0.05941025154188735
7,13,8.607399843079596,0.4253,2.466,0,4,19,8.74984780320158,0.05941025154188735
7,14,8.582132663098832,0.3348,2.8008,0,4,19,8.74984780320158,0.05941025154188735
9,0,8.74984780320158,-0.1745,-0.1745,1,4,19,8.74984780320158,0.05941025154188735
9,1,8.74984780320158,0.16249999999999998,-0.01200000000000001,0,4,19,8.74984780320158,0.05941025154188735
9,2,8.740193637326025,0.01959999999999995,0.00759999999999994,0,4,19,8.74984780320158,0.05941025154188735
9,3,8.739029196395803,0.14949999999999997,0.1570999999999999,0,4,19,8.74984780320158,0.05941025154188735
9,4,8.73014736379029,0.27859999999999996,0.43569999999999987,0,4,19,8.74984780320158,0.05941025154188735
9,5,8.71359566771072,0.2107,0.6463999999999999,0,4,19,8.74984780320158,0.05941025154188735
9,6,8.701077927710845,0.29379999999999995,0.9401999999999998,0,4,19,8.74984780320158,0.05941025154188735
9,7,8.683623195807838,0.24950000000000006,1.1896999999999998,0,4,19,8.74984780320158,0.05941025154188735
9,8,8.668800338048138,0.41169999999999995,1.6013999999999997,0,4,19,8.74984780320158,0.05941025154188735
9,9,8.644341137488343,0.45899999999999996,2.0603999999999996,0,4,19,8.74984780320158,0.05941025154188735
9,10,8.617071832030616,0.4145,2.4748999999999994,0,4,19,8.74984780320158,0.05941025154188735
9,11,8.592446282766504,0.45899999999999996,2.9338999999999995,0,4,19,8.74984780320158,0.05941025154188735
9,12,8.565176977308777,0.45899999999999996,3.3928999999999996,0,4,19,8.74984780320158,0.05941025154188735
9,13,8.53790767185105,0.45899999999999996,3.8518999999999997,0,4,19,8.74984780320158,0.05941025154188735
9,14,8.510638366393323,0.45899999999999996,4.310899999999999,0,4,19,8.74984780320158,0.05941025154188735
11,0,8.74984780320158,0.10229999999999995,0.10229999999999995,1,4,19,8.74984780320158,0.05941025154188735
11,1,8.74984780320158,-0.3244,-0.22210000000000008,0,4,19,8.74984780320158,0.05941025154188735
11,2,8.76912048880177,0.2258,0.0036999999999999256,0,4,19,8.74984780320158,0.05941025154188735
11,3,8.755705654003611,0.20489999999999997,0.2085999999999999,0,4,19,8.74984780320158,0.05941025154188735
11,4,8.743532493462679,0.03200000000000003,0.24059999999999993,0,4,19,8.74984780320158,0.05941025154188735
11,5,8.741631365413339,0.4476,0.6881999999999999,0,4,19,8.74984780320158,0.05941025154188735
11,6,8.71503933682319,0.48719999999999997,1.1753999999999998,0,4,19,8.74984780320158,0.05941025154188735
11,7,8.686094662271984,0.4216,1.5969999999999998,0,4,19,8.74984780320158,0.05941025154188735
11,8,8.661047300221924,0.38639999999999997,1.9833999999999996,0,4,19,8.74984780320158,0.05941025154188735
11,9,8.638091179026139,0.48719999999999997,2.4705999999999997,0,4,19,8.74984780320158,0.05941025154188735
11,10,8.609146504474932,0.48719999999999997,2.9577999999999998,0,4,19,8.74984780320158,0.05941025154188735
11,11,8.580201829923725,0.48719999999999997,3.445,0,4,19,8.74984780320158,0.05941025154188735
11,12,8.551257155372518,0.48719999999999997,3.9322,0,4,19,8.74984780320158,0.05941025154188735
11,13,8.522312480821311,0.48719999999999997,4.4193999999999996,0,4,19,8.74984780320158,0.05941025154188735
11,14,8.493367806270104,0.48719999999999997,4.906599999999999,0,4,19,8.74984780320158,0.05941025154188735
13,0,8.74984780320158,0.10060000000000002,0.10060000000000002,1,4,19,8.74984780320158,0.05941025154188735
13,1,8.74984780320158,-0.3731,-0.27249999999999996,0,4,19,8.74984780320158,0.05941025154188735
13,2,8.77201376805186,-0.21750000000000003,-0.49,0,4,19,8.74984780320158,0.05941025154188735
13,3,8.78493549776222,0.3077,-0.18230000000000002,0,4,19,8.74984780320158,0.05941025154188735
13,4,8.76665496336278,0.2633,0.08099999999999996,0,4,19,8.74984780320158,0.05941025154188735
13,5,8.751012244131802,0.3287,0.40969999999999995,0,4,19,8.74984780320158,0.05941025154188735
13,6,8.731484094449984,0.22919999999999996,0.6388999999999999,0,4,19,8.74984780320158,0.05941025154188735
13,7,8.717867264796583,0.38070000000000004,1.0196,0,4,19,8.74984780320158,0.05941025154188735
13,8,8.695249782034587,0.47829999999999995,1.4979,0,4,19,8.74984780320158,0.05941025154188735
13,9,8.666833858722102,0.41659999999999997,1.9144999999999999,0,4,19,8.74984780320158,0.05941025154188735
13,10,8.64208354792975,0.489,2.4034999999999997,0,4,19,8.74984780320158,0.05941025154188735
13,11,8.613031934925768,0.489,2.8924999999999996,0,4,19,8.74984780320158,0.05941025154188735
13,12,8.583980321921786,0.489,3.3814999999999995,0,4,19,8.74984780320158,0.05941025154188735
13,13,8.554928708917803,0.489,3.8704999999999994,0,4,19,8.74984780320158,0.05941025154188735
13,14,8.52587709591382,0.489,4.3595,0,4,19,8.74984780320158,0.05941025154188735
15,0,8.74984780320158,-0.1375,-0.1375,1,4,19,8.74984780320158,0.05941025154188735
15,1,8.74984780320158,0.17379999999999995,0.03629999999999994,0,4,19,8.74984780320158,0.05941025154188735
15,2,8.7395223014836,0.19410000000000005,0.2304,0,4,19,8.74984780320158,0.05941025154188735
15,3,8.72799077165932,0.22540000000000004,0.45580000000000004,0,4,19,8.74984780320158,0.05941025154188735
15,4,8.714599700961779,0.20789999999999997,0.6637,0,4,19,8.74984780320158,0.05941025154188735
15,5,8.70224830966622,0.15800000000000003,0.8217,0,4,19,8.74984780320158,0.05941025154188735
15,6,8.692861489922603,0.12570000000000003,0.9474,0,4,19,8.74984780320158,0.05941025154188735
15,7,8.685393621303787,0.16190000000000004,1.1093000000000002,0,4,19,8.74984780320158,0.05941025154188735
15,8,8.675775101579156,0.16100000000000003,1.2703000000000002,0,4,19,8.74984780320158,0.05941025154188735
15,9,8.666210051080911,-0.20550000000000002,1.0648000000000002,0,4,19,8.74984780320158,0.05941025154188735
15,10,8.678418857772769,0.23229999999999995,1.2971000000000001,0,4,19,8.74984780320158,0.05941025154188735
15,11,8.66461785633959,0.24670000000000003,1.5438,0,4,19,8.74984780320158,0.05941025154188735
15,12,8.649961347284206,0.31579999999999997,1.8596,0,4,19,8.74984780320158,0.05941025154188735
15,13,8.631199589847277,0.25770000000000004,2.1173,0,4,19,8.74984780320158,0.05941025154188735
15,14,8.615889568024933,0.31579999999999997,2.4331,0,4,19,8.74984780320158,0.05941025154188735
0,0,18.999999999999996,0.12090000000000001,0.12090000000000001,1,1,30,18.999999999999996,0.005756422773851069
0,1,18.999999999999996,0.025699999999999945,0.14659999999999995,0,1,30,18.999999999999996,0.005756422773851069
0,2,18.999852059934707,0.18889999999999996,0.3354999999999999,0,1,30,18.999999999999996,0.005756422773851069
0,3,18.998764671672728,0.14190000000000003,0.47739999999999994,0,1,30,18.999999999999996,0.005756422773851069
0,4,18.997947835281117,0.16669999999999996,0.6440999999999999,0,1,30,18.999999999999996,0.005756422773851069
0,5,18.996988239604715,0.17169999999999996,0.8157999999999999,0,1,30,18.999999999999996,0.005756422773851069
0,6,18.995999861814443,0.2773,1.0930999999999997,0,1,30,18.999999999999996,0.005756422773851069
0,7,18.994403605779254,0.30079999999999996,1.3938999999999997,0,1,30,18.999999999999996,0.005756422773851069
0,8,18.99267207380888,0.3387,1.7325999999999997,0,1,30,18.999999999999996,0.005756422773851069
0,9,18.990722373415377,0.20740000000000003,1.9399999999999997,0,1,30,18.999999999999996,0.005756422773851069
0,10,18.98952849133208,0.34340000000000004,2.2834,0,1,30,18.999999999999996,0.005756422773851069
0,11,18.98755173575154,0.24550000000000005,2.5289,0,1,30,18.999999999999996,0.005756422773851069
0,12,18.98613853396056,0.22799999999999998,2.7569,0,1,30,18.999999999999996,0.005756422773851069
0,13,18.984826069568122,0.1371,2.894,0,1,30,18.999999999999996,0.005756422773851069
0,14,18.984036864005827,0.21319999999999995,3.1072,0,1,30,18.999999999999996,0.005756422773851069
2,0,18.999999999999996,0.18420000000000003,0.18420000000000003,1,1,30,18.999999999999996,0.005756422773851069
2,1,18.999999999999996,-0.052800000000000014,0.13140000000000002,0,1,30,18.999999999999996,0.005756422773851069
2,2,19.000303939122457,0.19179999999999997,0.3232,0,1,30,18.999999999999996,0.005756422773851069
2,3,18.999199857234434,0.07930000000000004,0.4025,0,1,30,18.999999999999996,0.005756422773851069
2,4,18.998743372908468,0.2097,0.6122000000000001,0,1,30,18.999999999999996,0.005756422773851069
2,5,18.997536251052793,-0.07950000000000002,0.5327000000000001,0,1,30,18.999999999999996,0.005756422773851069
2,6,18.997993886663313,0.15490000000000004,0.6876000000000001,0,1,30,18.999999999999996,0.005756422773851069
2,7,18.997102216775644,0.2509,0.9385000000000001,0,1,30,18.999999999999996,0.005756422773851069
2,8,18.995657930301686,0.19140000000000001,1.1299000000000001,0,1,30,18.999999999999996,0.005756422773851069
2,9,18.99455615098277,0.25860000000000005,1.3885,0,1,30,18.999999999999996,0.005756422773851069
2,10,18.993067540053453,0.24150000000000005,1.6300000000000001,0,1,30,18.999999999999996,0.005756422773851069
2,11,18.991677363953567,0.2148,1.8448000000000002,0,1,30,18.999999999999996,0.005756422773851069
2,12,18.990440884341744,0.2541,2.0989000000000004,0,1,30,18.999999999999996,0.005756422773851069
2,13,18.98897817731491,0.22999999999999998,2.3289000000000004,0,1,30,18.999999999999996,0.005756422773851069
2,14,18.987654200076925,0.19020000000000004,2.5191000000000003,0,1,30,18.999999999999996,0.005756422773851069
4,0,18.999999999999996,0.05179999999999996,0.05179999999999996,1,1,30,18.999999999999996,0.005756422773851069
4,1,18.999999999999996,0.19740000000000002,0.24919999999999998,0,1,30,18.999999999999996,0.005756422773851069
4,2,18.99886368214444,0.18830000000000002,0.4375,0,1,30,18.999999999999996,0.005756422773851069
4,3,18.99777974773612,-0.029500000000000026,0.408,0,1,30,18.999999999999996,0.005756422773851069
4,4,18.99794956220795,-0.1572,0.25079999999999997,0,1,30,18.999999999999996,0.005756422773851069
4,5,18.998854471868,-0.11270000000000002,0.13809999999999995,0,1,30,18.999999999999996,0.005756422773851069
4,6,18.99950322071461,-0.3252,-0.18710000000000004,0,1,30,18.999999999999996,0.005756422773851069
4,7,19.001375209400667,-0.1653,-0.35240000000000005,0,1,30,18.999999999999996,0.005756422773851069
4,8,19.002326746085185,0.33730000000000004,-0.015100000000000002,0,1,30,18.999999999999996,0.005756422773851069
4,9,19.000385104683566,0.3438,0.3287,0,1,30,18.999999999999996,0.005756422773851069
4,10,18.998406046533916,-0.013900000000000023,0.31479999999999997,0,1,30,18.999999999999996,0.005756422773851069
4,11,18.99848606081047,0.14970000000000006,0.4645,0,1,30,18.999999999999996,0.005756422773851069
4,12,18.997624324321226,0.14029999999999998,0.6048,0,1,30,18.999999999999996,0.005756422773851069
4,13,18.996816698206054,0.011399999999999966,0.6162,0,1,30,18.999999999999996,0.005756422773851069
4,14,18.99675107498643,-0.06230000000000002,0.5539,0,1,30,18.999999999999996,0.005756422773851069
6,0,18.999999999999996,0.0029000000000000137,0.0029000000000000137,1,1,30,18.999999999999996,0.005756422773851069
6,1,18.999999999999996,0.018399999999999972,0.021299999999999986,0,1,30,18.999999999999996,0.005756422773851069
6,2,18.99989408182096,-0.24769999999999998,-0.2264,0,1,30,18.999999999999996,0.005756422773851069
6,3,19.00131994774204,-0.2358,-0.4622,0,1,30,18.999999999999996,0.005756422773851069
6,4,19.002677312232112,-0.1899,-0.6521,0,1,30,18.999999999999996,0.005756422773851069
6,5,19.003770456916868,0.16059999999999997,-0.49150000000000005,0,1,30,18.999999999999996,0.005756422773851069
6,6,19.002845975419387,0.18420000000000003,-0.3073,0,1,30,18.999999999999996,0.005756422773851069
6,7,19.001785642344444,-0.15050000000000002,-0.45780000000000004,0,1,30,18.999999999999996,0.005756422773851069
6,8,19.00265198397191,0.05249999999999999,-0.40530000000000005,0,1,30,18.999999999999996,0.005756422773851069
6,9,19.00234977177628,0.23670000000000002,-0.16860000000000003,0,1,30,18.999999999999996,0.005756422773851069
6,10,19.00098722650571,-0.06530000000000002,-0.23390000000000005,0,1,30,18.999999999999996,0.005756422773851069
6,11,19.001363120912842,0.29590000000000005,0.062,0,1,30,18.999999999999996,0.005756422773851069
6,12,18.99965979541406,0.19410000000000005,0.25610000000000005,0,1,30,18.999999999999996,0.005756422773851069
6,13,18.998542473753655,0.18489999999999995,0.441,0,1,30,18.999999999999996,0.005756422773851069
6,14,18.99747811118277,0.4648,0.9057999999999999,0,1,30,18.999999999999996,0.005756422773851069
8,0,18.999999999999996,0.2629,0.2629,1,1,30,18.999999999999996,0.005756422773851069
8,1,18.999999999999996,0.2538,0.5167,0,1,30,18.999999999999996,0.005756422773851069
8,2,18.998539019899994,0.18489999999999995,0.7016,0,1,30,18.999999999999996,0.005756422773851069
8,3,18.997474657329107,0.25739999999999996,0.959,0,1,30,18.999999999999996,0.005756422773851069
8,4,18.995992954107116,0.31999999999999995,1.279,0,1,30,18.999999999999996,0.005756422773851069
8,5,18.994150898819484,0.28900000000000003,1.568,0,1,30,18.999999999999996,0.005756422773851069
8,6,18.99248729263784,0.366,1.9340000000000002,0,1,30,18.999999999999996,0.005756422773851069
8,7,18.99038044190261,0.4203,2.3543000000000003,0,1,30,18.999999999999996,0.005756422773851069
8,8,18.987961017410758,0.4478,2.8021000000000003,0,1,30,18.999999999999996,0.005756422773851069
8,9,18.985383291292628,0.31920000000000004,3.1213,0,1,30,18.999999999999996,0.005756422773851069
8,10,18.983545841143215,0.4334,3.5547000000000004,0,1,30,18.999999999999996,0.005756422773851069
8,11,18.981051007513027,0.3184,3.8731000000000004,0,1,30,18.999999999999996,0.005756422773851069
8,12,18.979218162501834,0.23040000000000005,4.1035,0,1,30,18.999999999999996,0.005756422773851069
8,13,18.97789188269474,0.4132,4.5167,0,1,30,18.999999999999996,0.005756422773851069
8,14,18.975513328804585,0.3498,4.8665,0,1,30,18.999999999999996,0.005756422773851069
10,0,18.999999999999996,-0.12769999999999998,-0.12769999999999998,1,1,30,18.999999999999996,0.005756422773851069
10,1,18.999999999999996,0.2249,0.09720000000000001,0,1,30,18.999999999999996,0.005756422773851069
10,2,18.998705380518157,0.39280000000000004,0.49000000000000005,0,1,30,18.999999999999996,0.005756422773851069
10,3,18.996444257652588,0.2973,0.7873000000000001,0,1,30,18.999999999999996,0.005756422773851069
10,4,18.994732873161922,0.4224,1.2097000000000002,0,1,30,18.999999999999996,0.005756422773851069
10,5,18.992301360182246,0.4142,1.6239000000000003,0,1,30,18.999999999999996,0.005756422773851069
10,6,18.989917049869316,0.397,2.0209,0,1,30,18.999999999999996,0.005756422773851069
10,7,18.987631750028097,0.37929999999999997,2.4002,0,1,30,18.999999999999996,0.005756422773851069
10,8,18.985448338869976,0.4102,2.8104,0,1,30,18.999999999999996,0.005756422773851069
10,9,18.98308705424814,0.24980000000000002,3.0602,0,1,30,18.999999999999996,0.005756422773851069
10,10,18.981649099839235,0.3234,3.3836,0,1,30,18.999999999999996,0.005756422773851069
10,11,18.97978747271417,0.46020000000000005,3.8438,0,1,30,18.999999999999996,0.005756422773851069
10,12,18.977138366953646,0.4646,4.3084,0,1,30,18.999999999999996,0.005756422773851069
10,13,18.974463932932913,0.5,4.8084,0,1,30,18.999999999999996,0.005756422773851069
10,14,18.97158572154599,0.4536,5.262,0,1,30,18.999999999999996,0.005756422773851069
12,0,18.999999999999996,-0.2889,-0.2889,1,1,30,18.999999999999996,0.005756422773851069
12,1,18.999999999999996,-0.0988,-0.3877,0,1,30,18.999999999999996,0.005756422773851069
12,2,19.000568734570052,0.010199999999999987,-0.3775,0,1,30,18.999999999999996,0.005756422773851069
12,3,19.00051001905776,-0.23659999999999998,-0.6141,0,1,30,18.999999999999996,0.005756422773851069
12,4,19.00187198868605,0.5,-0.11409999999999998,0,1,30,18.999999999999996,0.005756422773851069
12,5,18.998993777299127,0.4135,0.2994,0,1,30,18.999999999999996,0.005756422773851069
12,6,18.99661349648214,0.4282,0.7276,0,1,30,18.999999999999996,0.005756422773851069
12,7,18.994148596250376,0.27580000000000005,1.0034,0,1,30,18.999999999999996,0.005756422773851069
12,8,18.992560974849347,0.48619999999999997,1.4896,0,1,30,18.999999999999996,0.005756422773851069
12,9,18.9897622020967,0.3974,1.887,0,1,30,18.999999999999996,0.005756422773851069
12,10,18.987474599686372,0.40969999999999995,2.2967,0,1,30,18.999999999999996,0.005756422773851069
12,11,18.985116193275925,0.17600000000000005,2.4727,0,1,30,18.999999999999996,0.005756422773851069
12,12,18.984103062867728,0.17159999999999997,2.6443000000000003,0,1,30,18.999999999999996,0.005756422773851069
12,13,18.983115260719735,0.24780000000000002,2.8921,0,1,30,18.999999999999996,0.005756422773851069
12,14,18.981688819156375,0.23760000000000003,3.1297,0,1,30,18.999999999999996,0.005756422773851069
14,0,18.999999999999996,0.08730000000000004,0.08730000000000004,1,1,30,18.999999999999996,0.005756422773851069
