agent,group,round,trial,reward,eps_change,is_random,current_eps_soc,cumulative_reward
2,2,12,3.0,0.4298999999999999,-0.00434545799270758,0.0,15.047612542627348,0.6621999999999999
2,2,12,4.0,0.3238999999999999,-0.004496058702924799,0.0,15.043116483924424,0.9861
2,2,12,5.0,0.2904,-0.0033874701416074515,0.0,15.039729013782816,1.2765
2,2,12,6.0,0.3098999999999999,-0.0030371143226997077,0.0,15.036691899460116,1.5863999999999998
2,2,12,7.0,0.3904999999999999,-0.003241052784456855,0.0,15.03345084667566,1.9768999999999997
2,2,12,8.0,0.4185999999999999,-0.004083998426359869,0.0,15.0293668482493,2.3954999999999997
2,2,12,9.0,0.2937999999999999,-0.004377878978933936,0.0,15.024988969270366,2.6893
2,2,12,10.0,0.3232,-0.003072672823725142,0.0,15.02191629644664,3.0124999999999997
2,2,12,11.0,0.3947,-0.0033801492737506322,0.0,15.01853614717289,3.4071999999999996
2,2,12,12.0,0.3032,-0.004127923633506114,0.0,15.014408223539384,3.710399999999999
2,2,12,13.0,0.3639,-0.0031709816206717534,0.0,15.011237241918712,4.074299999999999
2,2,12,14.0,0.2641,-0.003805805447763433,0.0,15.007431436470949,4.338399999999999
2,2,14,1.0,-0.1493999999999999,0.0,0.0,15.05273087509818,-0.3861
2,2,14,2.0,-0.3185,0.0015624823684987632,0.0,15.054293357466678,-0.7046
2,2,14,3.0,-0.313,0.0033309948752773266,0.0,15.057624352341955,-1.0176
2,2,14,4.0,-0.0316,0.0032734737706814343,0.0,15.060897826112637,-1.0492
2,2,14,5.0,-0.0669,0.00033048489186171537,0.0,15.061228311004498,-1.1161
2,2,14,6.0,-0.119,0.0006996657995479438,0.0,15.061927976804046,-1.2351
2,2,14,7.0,0.276,0.0012445475358173752,0.0,15.063172524339864,-0.9591
2,2,14,8.0,0.4641999999999999,-0.002886513612484265,0.0,15.06028601072738,-0.4949000000000001
2,2,14,9.0,0.5,-0.004854781227953353,0.0,15.055431229499426,0.0050999999999998
2,2,14,10.0,0.3839,-0.005229191326966642,0.0,15.05020203817246,0.3889999999999999
2,2,14,11.0,0.3066,-0.004014973100844088,0.0,15.046187065071615,0.6955999999999999
2,2,14,12.0,0.3113,-0.003206540121693635,0.0,15.042980524949922,1.0069
2,2,14,13.0,0.1247,-0.0032556945201704934,0.0,15.039724830429751,1.1316
2,2,14,14.0,0.1655999999999999,-0.001304160316943026,0.0,15.038420670112808,1.2972
2,4,0,1.0,0.1276,0.0,0.0,18.999999999999996,-0.0357999999999999
2,4,0,2.0,0.274,-0.0018265752272128566,0.0,18.998173424772784,0.2382
2,4,0,3.0,0.274,-0.003922269688526825,0.0,18.994251155084257,0.5122000000000001
2,4,0,4.0,0.3062,-0.003922269688526825,0.0,18.99032888539573,0.8184000000000001
2,4,0,5.0,0.409,-0.0043832079511965105,0.0,18.985945677444533,1.2274000000000005
2,4,0,6.0,0.5,-0.005854774827035669,0.0,18.980090902617498,1.7274000000000005
2,4,0,7.0,0.4102,-0.0071574264389191455,0.0,18.97293347617858,2.1376000000000004
2,4,0,8.0,0.4588,-0.005871952650490897,0.0,18.967061523528088,2.5964000000000005
2,4,0,9.0,0.4999,-0.0065676545003547915,0.0,18.960493869027733,3.0963000000000003
2,4,0,10.0,0.4286999999999999,-0.007155994953631506,0.0,18.9533378740741,3.5250000000000004
2,4,0,11.0,0.347,-0.00613677742872909,0.0,18.947201096645372,3.872
2,4,0,12.0,0.4661999999999999,-0.004967253948613859,0.0,18.94223384269676,4.3382000000000005
2,4,0,13.0,0.3121,-0.0066735844116472265,0.0,18.93556025828511,4.6503000000000005
2,4,0,14.0,0.3939,-0.004467665583174352,0.0,18.931092592701937,5.044200000000001
2,4,2,1.0,0.2786999999999999,0.0,0.0,18.999999999999996,0.4704999999999999
2,4,2,2.0,-0.0306,-0.003989549497052991,0.0,18.996010450502943,0.4398999999999999
2,4,2,3.0,0.3774999999999999,0.0004380344980603468,0.0,18.996448485001004,0.8173999999999999
2,4,2,4.0,0.0747999999999999,-0.005403856961386566,0.0,18.991044628039617,0.8921999999999999
2,4,2,5.0,0.3932,-0.001070750995260994,0.0,18.989973877044356,1.2854
2,4,2,6.0,0.2556,-0.005628600151567298,0.0,18.98434527689279,1.541
2,4,2,7.0,0.2136,-0.0036588763955762715,0.0,18.980686400497213,1.7546
2,4,2,8.0,0.3171,-0.003057652574707248,0.0,18.977628747922505,2.0717
2,4,2,9.0,0.4784,-0.004539239847559884,0.0,18.973089508074946,2.5501
2,4,2,10.0,0.4402,-0.006848225616764125,0.0,18.96624128245818,2.9903
2,4,2,11.0,0.2879,-0.006301398236825406,0.0,18.959939884221356,3.2782
2,4,2,12.0,0.2040999999999999,-0.004121246143533597,0.0,18.955818638077822,3.4823
2,4,2,13.0,0.2027,-0.0029216614723637235,0.0,18.95289697660546,3.685
2,4,2,14.0,0.347,-0.002901620678340322,0.0,18.94999535592712,4.032
2,4,4,1.0,-0.45,0.0,0.0,18.999999999999996,-0.6355
2,4,4,2.0,-0.1453999999999999,0.006441683795028297,0.0,19.006441683795025,-0.7808999999999999
2,4,4,3.0,-0.217,0.0020813796084375724,0.0,19.008523063403462,-0.9979
2,4,4,4.0,0.5,0.003106323074490547,0.0,19.011629386477953,-0.4979
2,4,4,5.0,0.3236,-0.0071574264389191455,0.0,19.004471960039034,-0.1743
2,4,4,6.0,0.4572,-0.004632286391270668,0.0,18.999839673647763,0.2829
2,4,4,7.0,0.3892,-0.006544750735745453,0.0,18.993294922912018,0.6721
2,4,4,8.0,0.3161,-0.005571340740058162,0.0,18.98772358217196,0.9882
2,4,4,9.0,0.3586,-0.004524924994687041,0.0,18.983198657177272,1.3468
2,4,4,10.0,0.2106,-0.005133306241990709,0.0,18.97806535093528,1.5574
2,4,4,11.0,0.3013,-0.0030147080160780604,0.0,18.975050642919204,1.8587
2,4,4,12.0,0.0686,-0.004313065172095065,0.0,18.97073757774711,1.9273
2,4,4,13.0,0.1388,-0.000981998907420234,0.0,18.96975557883969,2.0660999999999996
2,4,4,14.0,0.2865999999999999,-0.0019869015794391487,0.0,18.96776867726025,2.3526999999999996
2,4,6,1.0,0.0445999999999999,0.0,0.0,18.999999999999996,-0.2741
2,4,6,2.0,0.1177,-0.0006384424383512055,0.0,18.999361557561645,-0.1563999999999999
2,4,6,3.0,-0.1618,-0.0016848581837223264,0.0,18.997676699377923,-0.3182
2,4,6,4.0,0.1634,0.002316143195635334,0.0,18.99999284257356,-0.1548
2,4,6,5.0,0.1018,-0.0023390469602375674,0.0,18.99765379561332,-0.0529999999999999
2,4,6,6.0,0.2104,-0.00145725202295921,0.0,18.99619654359036,0.1574
2,4,6,7.0,0.1701,-0.003011845045502781,0.0,18.99318469854486,0.3275
2,4,6,8.0,0.2792,-0.002434956474520078,0.0,18.99074974207034,0.6067
2,4,6,9.0,0.2331999999999999,-0.003996706923494742,0.0,18.986753035146844,0.8399
2,4,6,10.0,0.3626,-0.003338223691113029,0.0,18.98341481145573,1.2025
2,4,6,11.0,0.4044,-0.005190565653506951,0.0,18.978224245802224,1.6069
2,4,6,12.0,0.4154,-0.005788926503800695,0.0,18.972435319298423,2.0223
2,4,6,13.0,0.5,-0.005946389885455261,0.0,18.966488929412968,2.5223
2,4,6,14.0,0.3671,-0.0071574264389191455,0.0,18.95933150297405,2.8894
2,4,8,1.0,-0.1981,0.0,0.0,18.999999999999996,-0.0999
2,4,8,2.0,0.1558,0.0028357723551017955,0.0,19.0028357723551,0.0559
2,4,8,3.0,0.1438,-0.0022302540783663005,0.0,19.000605518276732,0.1997
2,4,8,4.0,-0.1604,-0.002058475843835339,0.0,18.998547042432897,0.0393
2,4,8,5.0,0.2744,0.002296102401604827,0.0,19.0008431448345,0.3137
2,4,8,6.0,0.3108999999999999,-0.003927995629680936,0.0,18.99691514920482,0.6246
2,4,8,7.0,0.3127,-0.004450487759726229,0.0,18.992464661445094,0.9373
2,4,8,8.0,0.1602,-0.004476254494893084,0.0,18.9879884069502,1.0975
2,4,8,9.0,0.2463999999999999,-0.0022932394310331006,0.0,18.985695167519168,1.3439
2,4,8,10.0,0.1866999999999999,-0.0035271797490992185,0.0,18.98216798777007,1.5306000000000002
2,4,8,11.0,0.1634999999999999,-0.0026725830322931188,0.0,18.979495404737776,1.6941000000000002
2,4,8,12.0,0.0611,-0.0023404784455287597,0.0,18.977154926292247,1.7552000000000003
2,4,8,13.0,0.0752,-0.0008746375108366067,0.0,18.97628028878141,1.8304000000000005
2,4,8,14.0,0.026,-0.001076476936415105,0.0,18.975203811844995,1.8564000000000005
2,4,10,1.0,-0.0912,0.0,0.0,18.999999999999996,0.1458999999999999
2,4,10,2.0,0.1110999999999999,0.0013055145824587555,0.0,19.001305514582455,0.2569999999999999
2,4,10,3.0,0.0442,-0.0015903801547274554,0.0,18.999715134427728,0.3011999999999999
2,4,10,4.0,0.1497,-0.0006327164972006472,0.0,18.999082417930527,0.4509
2,4,10,5.0,0.1140999999999999,-0.002142933475816733,0.0,18.99693948445471,0.565
2,4,10,6.0,-0.072,-0.001633324713356643,0.0,18.995306159741354,0.4929999999999999
2,4,10,7.0,0.3257,0.0010306694072035327,0.0,18.996336829148557,0.8187
2,4,10,8.0,0.1190999999999999,-0.004662347582314652,0.0,18.991674481566243,0.9378
2,4,10,9.0,0.4064,-0.0017048989777492807,0.0,18.989969582588493,1.3441999999999998
2,4,10,10.0,0.2183,-0.005817556209553487,0.0,18.98415202637894,1.5625
2,4,10,11.0,0.2308,-0.003124932383236967,0.0,18.981027093995703,1.7933
2,4,10,12.0,0.5,-0.0033038680442025736,0.0,18.9777232259515,2.2933
2,4,10,13.0,0.3923,-0.0071574264389191455,0.0,18.97056579951258,2.6856
2,4,10,14.0,0.2412999999999999,-0.005615716783978542,0.0,18.964950082728603,2.9269
2,4,12,1.0,0.1953,0.0,0.0,18.999999999999996,0.1361
2,4,12,2.0,0.0068,-0.0027956907670407816,0.0,18.997204309232956,0.1429
2,4,12,3.0,0.3456,-9.734099957015019e-05,0.0,18.997106968233386,0.4885000000000001
2,4,12,4.0,0.257,-0.004947213154586905,0.0,18.9921597550788,0.7455
2,4,12,5.0,0.2619,-0.0036789171896032258,0.0,18.988480837889195,1.0074
2,4,12,6.0,-0.0071999999999999,-0.0037490599687082238,0.0,18.984731777920487,1.0002
2,4,12,7.0,0.4009,0.00010306694072070854,0.0,18.984834844861208,1.4011
2,4,12,8.0,0.0973,-0.005738824518726204,0.0,18.97909602034248,1.4984000000000002
2,4,12,9.0,0.3638,-0.0013928351850189813,0.0,18.977703185157463,1.8622
2,4,12,10.0,0.1988999999999999,-0.0052077434769550734,0.0,18.972495441680508,2.0611
2,4,12,11.0,0.4449999999999999,-0.002847224237402912,0.0,18.969648217443105,2.5061
2,4,12,12.0,0.4214,-0.006370109530639212,0.0,18.963278107912465,2.9275
2,4,12,13.0,0.3325,-0.006032279002720742,0.0,18.957245828909745,3.26
2,4,12,14.0,0.2997999999999999,-0.0047596885818812495,0.0,18.952486140327863,3.5598
2,4,14,1.0,-0.0756999999999999,0.0,0.0,18.999999999999996,-0.0276999999999999
2,4,14,2.0,0.1059,0.001083634362853303,0.0,19.00108363436285,0.0782
2,4,14,3.0,0.4125,-0.0015159429197630914,0.0,18.999567691443087,0.4907
2,4,14,4.0,0.4745,-0.00590487681211016,0.0,18.993662814630976,0.9652
2,4,14,5.0,0.4236,-0.006792397690535523,0.0,18.98687041694044,1.3888
2,4,14,6.0,0.4385,-0.0060637716790523655,0.0,18.98080664526139,1.8273
2,4,14,7.0,0.3297,-0.0062770629869319805,0.0,18.974529582274457,2.157
2,4,14,8.0,0.4605,-0.004719606993823788,0.0,18.969809975280633,2.6175
2,4,14,9.0,0.4618,-0.0065919897502446645,0.0,18.963217985530388,3.0793
2,4,14,10.0,0.4407,-0.006610599058987532,0.0,18.9566073864714,3.52
2,4,14,11.0,0.4828,-0.006308555663263604,0.0,18.950298830808137,4.0028
2,4,14,12.0,0.5,-0.006911210969420267,0.0,18.943387619838717,4.5028
2,4,14,13.0,0.4869,-0.007157426438915593,0.0,18.9362301933998,4.9897
2,4,14,14.0,0.4387999999999999,-0.0069699018662241485,0.0,18.929260291533577,5.4285
2,6,0,1.0,-0.0897999999999999,0.0,0.0,16.648353638005116,0.0331
2,6,0,2.0,0.4159,0.001984869803251854,0.0,16.650338507808367,0.449
2,6,0,3.0,0.5,-0.009192732195685949,0.0,16.64114577561268,0.949
2,6,0,4.0,0.4881,-0.011051613603854094,0.0,16.630094162008827,1.4371
2,6,0,5.0,0.3245,-0.010788585200081968,0.0,16.619305576808745,1.7616
2,6,0,6.0,0.382,-0.007172497228900454,0.0,16.612133079579845,2.1436
2,6,0,7.0,0.1968999999999999,-0.008443432793345806,0.0,16.6036896467865,2.3405
2,6,0,8.0,0.2825999999999999,-0.004352125437197429,0.0,16.5993375213493,2.6231
2,6,0,9.0,0.2516,-0.006246372008899215,0.0,16.593091149340403,2.8747
2,6,0,10.0,0.2645999999999999,-0.005561171965460687,0.0,16.587529977374942,3.1392999999999995
2,6,0,11.0,0.0944,-0.005848513919158194,0.0,16.581681463455784,3.2337
2,6,0,12.0,0.1358,-0.0020865446484066297,0.0,16.579594918807377,3.3695
2,6,0,13.0,0.1318,-0.003001618254806715,0.0,16.57659330055257,3.5013
2,6,0,14.0,0.1835,-0.0029132053459761664,0.0,16.573680095206594,3.6848
2,6,2,1.0,0.1135,0.0,0.0,16.648353638005116,0.4701000000000001
2,6,2,2.0,0.5,-0.0025087162880765845,0.0,16.64584492171704,0.9701
2,6,2,3.0,0.4976,-0.011051613603854094,0.0,16.634793308113185,1.4677000000000002
2,6,2,4.0,0.3846,-0.010998565858557185,0.0,16.623794742254628,1.8523000000000005
2,6,2,5.0,0.3748,-0.008500901184085308,0.0,16.615293841070542,2.2271
2,6,2,6.0,0.3647,-0.008284289557447977,0.0,16.607009551513094,2.5918
2,6,2,7.0,0.1746999999999999,-0.008061046962652085,0.0,16.598948504550442,2.7665
2,6,2,8.0,0.257,-0.0038614337931868192,0.0,16.595087070757256,3.0235000000000003
2,6,2,9.0,0.2046,-0.005680529392382283,0.0,16.589406541364873,3.2281000000000004
2,6,2,10.0,0.2528,-0.004522320286696413,0.0,16.584884221078177,3.4809000000000005
2,6,2,11.0,0.2270999999999999,-0.005587695838109141,0.0,16.579296525240068,3.7080000000000006
2,6,2,12.0,0.1409,-0.005019642898869137,0.0,16.5742768823412,3.8489
2,6,2,13.0,0.1964,-0.0031143447135661972,0.0,16.571162537627632,4.0453
2,6,2,14.0,0.1193999999999999,-0.004341073823592723,0.0,16.56682146380404,4.1647
2,6,4,1.0,0.1317,0.0,0.0,16.648353638005116,0.2806
2,6,4,2.0,0.2105,-0.002910995023256646,0.0,16.64544264298186,0.4911000000000001
2,6,4,3.0,0.1659,-0.0046527293272227155,0.0,16.640789913654636,0.6570000000000001
2,6,4,4.0,0.2206,-0.003666925393758902,0.0,16.637122988260877,0.8776000000000002
2,6,4,5.0,0.2231999999999999,-0.00487597192202216,0.0,16.632247016338855,1.1008
2,6,4,6.0,0.1652,-0.004933440312761661,0.0,16.627313576026094,1.266
2,6,4,7.0,0.0945,-0.0036514531347151546,0.0,16.62366212289138,1.3605
2,6,4,8.0,0.2371999999999999,-0.0020887549711297027,0.0,16.62157336792025,1.5977
2,6,4,9.0,0.1602,-0.005242885493668581,0.0,16.61633048242658,1.7579000000000002
2,6,4,10.0,0.2695999999999999,-0.0035409369986751926,0.0,16.612789545427905,2.0275000000000003
2,6,4,11.0,0.0007,-0.005959030055198156,0.0,16.606830515372707,2.0282000000000004
2,6,4,12.0,0.3006999999999999,-1.5472259043747272e-05,0.0,16.606815043113663,2.3289000000000004
2,6,4,13.0,0.2633,-0.006646440421359756,0.0,16.600168602692303,2.5922000000000005
2,6,4,14.0,0.2439,-0.005819779723790219,0.0,16.594348822968513,2.8361000000000005
2,6,6,1.0,-0.4023,0.0,0.0,16.648353638005116,-0.8523000000000001
2,6,6,2.0,-0.2246,0.008892128305660663,0.0,16.657245766310776,-1.0769000000000002
2,6,6,3.0,0.0414999999999999,0.004964384830852708,0.0,16.66221015114163,-1.0354
2,6,6,4.0,0.2813,-0.0009172839291196055,0.0,16.66129286721251,-0.7541000000000001
2,6,6,5.0,0.4266999999999999,-0.006217637813527688,0.0,16.65507522939898,-0.3274000000000001
2,6,6,6.0,0.2633999999999999,-0.00943144704952914,0.0,16.645643782349453,-0.0640000000000001
2,6,6,7.0,0.5,-0.00582199004650974,0.0,16.639821792302943,0.4359999999999998
2,6,6,8.0,0.4635,-0.011051613603854094,0.0,16.62877017869909,0.8994999999999999
2,6,6,9.0,0.4311,-0.01024484581077445,0.0,16.618525332888314,1.3306
2,6,6,10.0,0.4926,-0.009528701249244875,0.0,16.60899663163907,1.8232
2,6,6,11.0,0.4473,-0.010888049722517223,0.0,16.598108581916552,2.2705
2,6,6,12.0,0.4328999999999999,-0.009886773530009663,0.0,16.588221808386542,2.7034
2,6,6,13.0,0.3676,-0.009568487058217556,0.0,16.578653321328325,3.071
2,6,6,14.0,0.2458,-0.0081251463215537,0.0,16.57052817500677,3.3168
2,6,8,1.0,0.2778,0.0,0.0,16.648353638005116,0.6635000000000001
2,6,8,2.0,0.2279999999999999,-0.006140276518301846,0.0,16.642213361486814,0.8915000000000001
2,6,8,3.0,0.4136999999999999,-0.00503953580335903,0.0,16.637173825683455,1.3052
2,6,8,4.0,0.268,-0.009144105095828081,0.0,16.628029720587627,1.5732000000000002
2,6,8,5.0,0.4724,-0.005923664891664515,0.0,16.622106055695962,2.0456000000000003
2,6,8,6.0,0.4331,-0.010441564532921888,0.0,16.61166449116304,2.4787000000000003
2,6,8,7.0,0.3355,-0.00957290770366015,0.0,16.60209158345938,2.8142000000000005
2,6,8,8.0,0.3911,-0.007415632728186239,0.0,16.594675950731194,3.2053000000000003
2,6,8,9.0,0.5,-0.008644572160935837,0.0,16.586031378570258,3.7053
2,6,8,10.0,0.4968,-0.011051613603854094,0.0,16.574979764966404,4.202100000000001
2,6,8,11.0,0.3364,-0.010980883276790365,0.0,16.563998881689614,4.538500000000001
2,6,8,12.0,0.4191,-0.007435525632672579,0.0,16.55656335605694,4.957600000000001
2,6,8,13.0,0.3480999999999999,-0.009263462522749677,0.0,16.54729989353419,5.305700000000001
2,6,8,14.0,0.2943,-0.0076941333910021115,0.0,16.53960576014319,5.6000000000000005
2,6,10,1.0,-0.1966,0.0,1.0,16.648353638005116,-0.2197
2,6,10,2.0,-0.0522,0.0,0.0,16.648353638005116,-0.2719
2,6,10,3.0,0.2624999999999999,0.0011537884602432769,0.0,16.64950742646536,-0.0094
2,6,10,4.0,0.0274999999999999,-0.005802097142023399,0.0,16.643705329323335,0.0180999999999998
2,6,10,5.0,0.0163999999999999,-0.0006078387482126857,0.0,16.643097490575123,0.0344999999999998
2,6,10,6.0,0.3165,-0.0003624929262073806,0.0,16.642734997648915,0.3509999999999998
2,6,10,7.0,0.3325,-0.006995671411239357,0.0,16.635739326237676,0.6834999999999999
2,6,10,8.0,0.2128999999999999,-0.007349323046561551,0.0,16.628390003191114,0.8963999999999999
2,6,10,9.0,0.2269999999999999,-0.0047057770725196235,0.0,16.623684226118595,1.1233999999999995
2,6,10,10.0,0.2048999999999999,-0.005017432576149616,0.0,16.618666793542445,1.3282999999999996
2,6,10,11.0,0.2342999999999999,-0.0045289512548585265,0.0,16.614137842287587,1.5625999999999995
2,6,10,12.0,0.2103,-0.005178786134766966,0.0,16.60895905615282,1.7728999999999997
2,6,10,13.0,0.1725,-0.004648308681780122,0.0,16.60431074747104,1.9453999999999991
2,6,10,14.0,0.2057,-0.0038128066933289517,0.0,16.60049794077771,2.1510999999999996
2,6,12,1.0,-0.1503,0.0,1.0,16.648353638005116,-0.5273
2,6,12,2.0,-0.0423999999999999,0.0,0.0,16.648353638005116,-0.5697
2,6,12,3.0,0.0752,0.0009371768336059461,0.0,16.64929081483872,-0.4944999999999999
2,6,12,4.0,0.0775,-0.0016621626860207073,0.0,16.6476286521527,-0.4169999999999999
2,6,12,5.0,-0.1002,-0.001713000108598095,0.0,16.645915652044103,-0.5171999999999999
2,6,12,6.0,-0.1606,0.002214743366213412,0.0,16.648130395410316,-0.6778
2,6,12,7.0,-0.1276999999999999,0.0035497782895568264,0.0,16.651680173699873,-0.8054999999999999
2,6,12,8.0,0.4499999999999999,0.0028225821144260976,0.0,16.6545027558143,-0.3554999999999999
2,6,12,9.0,0.2040999999999999,-0.009946452243468684,0.0,16.64455630357083,-0.1513999999999999
2,6,12,10.0,0.4699,-0.004511268673091706,0.0,16.64004503489774,0.3185
2,6,12,11.0,0.4257999999999999,-0.010386306464901907,0.0,16.629658728432837,0.7443
2,6,12,12.0,0.5,-0.0094115541450428,0.0,16.620247174287794,1.2443
2,6,12,13.0,0.4945,-0.011051613603854094,0.0,16.60919556068394,1.7388
2,6,12,14.0,0.4606,-0.010930045854212977,0.0,16.598265514829727,2.1994
2,6,14,1.0,0.4312,0.0,0.0,16.648353638005116,0.2678
2,6,14,2.0,0.3255,-0.009530911571964396,0.0,16.63882272643315,0.5933
2,6,14,3.0,0.5,-0.0071946004561098675,0.0,16.63162812597704,1.0933000000000002
2,6,14,4.0,0.4636,-0.011051613603854094,0.0,16.620576512373187,1.5569000000000002
2,6,14,5.0,0.404,-0.01024705613349397,0.0,16.610329456239693,1.9609
2,6,14,6.0,0.4204,-0.008929703791913823,0.0,16.60139975244778,2.3813
2,6,14,7.0,0.369,-0.009292196718121204,0.0,16.59210755572966,2.7503
2,6,14,8.0,0.4304,-0.008156090839644747,0.0,16.583951464890013,3.1807000000000003
2,6,14,9.0,0.4266,-0.009513228990197575,0.0,16.574438235899816,3.6073
2,6,14,10.0,0.2865,-0.00942923672680962,0.0,16.565008999173006,3.8938000000000006
2,6,14,11.0,0.3016,-0.006332574595010243,0.0,16.558676424577996,4.1954
2,6,14,12.0,0.2713,-0.006666333325846097,0.0,16.55201009125215,4.4667
2,6,14,13.0,0.3411999999999999,-0.005996605541451316,0.0,16.5460134857107,4.8079
2,6,14,14.0,0.2732,-0.007541621123269948,0.0,16.53847186458743,5.0811
2,8,0,1.0,-0.13,0.0,0.0,3.6312913872036097,-0.5206999999999999
2,8,0,2.0,0.3857,0.0038616336631922543,0.0,3.635153020866802,-0.1349999999999999
2,8,0,3.0,0.4724,-0.01145717002994795,0.0,3.623695850836854,0.3374000000000001
2,8,0,4.0,0.4136999999999999,-0.014032582634553759,0.0,3.6096632682023,0.7511000000000001
2,8,0,5.0,0.268,-0.012288906511250808,0.0,3.5973743616910494,1.0191
2,8,0,6.0,0.3355,-0.007960906321042405,0.0,3.589413455370007,1.3546
2,8,0,7.0,0.4331,-0.009965985338468819,0.0,3.579447470031538,1.7877
2,8,0,8.0,0.5,-0.012865181073296483,0.0,3.5665822889582417,2.2877
2,8,0,9.0,0.3911,-0.014852437166123611,0.0,3.551729851792118,2.6788
2,8,0,10.0,0.4968,-0.011617576351341974,0.0,3.540112275440776,3.1756
2,8,0,11.0,0.4191,-0.014757381568260453,0.0,3.5253548938725157,3.5946999999999996
2,8,0,12.0,0.3364,-0.012449312832644832,0.0,3.512905581039871,3.9311
2,8,0,13.0,0.2943,-0.009992719725368637,0.0,3.502912861314502,4.2254
2,8,0,14.0,0.3480999999999999,-0.008742144515979877,0.0,3.4941707167985223,4.573499999999999
2,8,2,1.0,0.0245999999999999,0.0,0.0,3.6312913872036097,0.1664999999999999
2,8,2,2.0,-0.2744999999999999,-0.0007307399085738631,0.0,3.630560647295036,-0.1079999999999999
2,8,2,3.0,0.4155,0.008153988004202528,0.0,3.6387146352992383,0.3075
2,8,2,4.0,0.4298999999999999,-0.012342375285048668,0.0,3.6263722600141897,0.7373999999999999
2,8,2,5.0,0.3238999999999999,-0.01277012547543288,0.0,3.613602134538757,1.0613
2,8,2,6.0,0.2937999999999999,-0.009621408796214759,0.0,3.603980725742542,1.3550999999999995
2,8,2,7.0,0.3904999999999999,-0.008727292078814397,0.0,3.5952534336637276,1.7455999999999996
2,8,2,8.0,0.2722,-0.011599753426742687,0.0,3.583653680236985,2.0177999999999994
2,8,2,9.0,0.3098999999999999,-0.008085666793237856,0.0,3.575568013443747,2.327699999999999
2,8,2,10.0,0.4185999999999999,-0.009205540555563552,0.0,3.5663624728881835,2.7462999999999993
2,8,2,11.0,0.1806999999999999,-0.012434460395478908,0.0,3.5539280124927046,2.926999999999999
2,8,2,12.0,0.1814,-0.005367670791836421,0.0,3.548560341700868,3.108399999999999
2,8,2,13.0,0.3232,-0.005388464203869958,0.0,3.5431718774969982,3.431599999999999
2,8,2,14.0,0.3639,-0.00960061538418211,0.0,3.533571262112816,3.795499999999999
2,8,4,1.0,0.4588,0.0,0.0,3.6312913872036097,0.563
